ts_utc,backend,last_update_date_iso,n_qubits,operational,status_msg,pending_jobs,dt,sx_length_med,twoq_length_med,T1_median_us,T2_median_us,readout_err_mean,sx_gate_err_median,twoq_gate_used,twoq_gate_err_median,twoq_gate_err_min,twoq_gate_err_max,basis_hash,coupling_hash,error
2025-10-05T20:36:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T20:41:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T20:46:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T20:51:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T20:56:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T21:01:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T21:06:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4276,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T21:11:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T21:16:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T21:21:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T21:26:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T21:31:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T21:36:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T21:41:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T21:46:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T21:51:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T21:56:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T22:01:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T22:06:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T22:11:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T22:16:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T22:21:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T22:26:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T22:31:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T22:36:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T22:41:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T22:46:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T22:51:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T22:56:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T23:01:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T23:06:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T23:11:18Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T23:16:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T23:21:16Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T23:26:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T23:31:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T23:36:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T23:41:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T23:46:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T23:51:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-05T23:56:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T00:01:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T00:06:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T00:11:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T00:16:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T00:21:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T00:26:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T00:31:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T00:36:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T00:41:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T00:46:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T00:51:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T00:56:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T01:01:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T01:06:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T01:11:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T01:16:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T01:21:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T01:26:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T01:31:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T01:36:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T01:41:18Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T01:46:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T01:51:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T01:56:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T02:01:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T02:06:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T02:11:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T02:16:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T02:21:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T02:26:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T02:31:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T02:36:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T02:41:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T02:46:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T02:51:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T02:56:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T03:01:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T03:06:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T03:11:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T03:16:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T03:21:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T03:26:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T03:31:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T03:36:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T03:41:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T03:46:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T03:51:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T03:56:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T04:01:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T04:06:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T04:11:18Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T04:16:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T04:21:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T04:26:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T04:31:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T04:36:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T04:41:18Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T04:46:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4272,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T04:51:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4274,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T04:56:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T05:01:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T05:06:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T05:11:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T05:16:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T05:21:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T05:26:18Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T05:31:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T05:36:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T05:41:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4275,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
2025-10-06T05:46:17Z,ibm_brisbane,2025-10-02T17:01:31-04:00,127,True,active,4276,5e-10,60.0,660.0,235232540.37,136840820.5,0.035484,0.000264,ecr,0.007818,0.002745,1,8c8c37bc5ec3,9abb4c625b8a,
